855.524868772,0.431005433053,0.52380952381
502.016795952,0.493770249557,0.122448979592
610.093636867,0.456101656812,0.0192307692308
1292.30369473,0.437690874506,0.513833992095
491.159527447,0.461658322126,0.440740740741
533.389763585,0.452716266551,0.434615384615
762.150199474,0.444175306148,0.52140077821
698.104018183,0.402844462896,0.607287449393
399.14816608,0.449510811216,0.566037735849
608.758426566,0.423508342725,0.563106796117
521.924568105,0.535653760452,0.0
418.877643776,0.502822929642,0.0178571428571
662.094179023,0.446430992463,0.433333333333
296.809679758,0.562119206035,0.104761904762
1026.86838051,0.442914248966,0.522448979592
714.573372783,0.421917127868,0.597826086957
390.50751799,0.586522980424,0.0
566.566574803,0.430491611193,0.537444933921
616.429555118,0.448660066028,0.306569343066
457.638645147,0.446901552301,0.558295964126
427.311948884,0.48466511103,0.273195876289
452.044798447,0.456571482845,0.489130434783
667.165212743,0.478497190598,0.0
480.896245567,0.581668874384,0.0
522.699009916,0.530844570075,0.0
569.416426244,0.419127936233,0.660869565217
465.220883882,0.499668757781,0.0431034482759
506.522741254,0.477884519373,0.424892703863
290.163659217,0.565862110139,0.419642857143
586.677842783,0.417133018246,0.635782747604
274.589066412,0.637027885783,0.274038461538
411.80823421,0.43621060686,0.637037037037
389.570728531,0.450016400677,0.512915129151
406.887763313,0.505227411779,0.496153846154
591.179634332,0.473264894308,0.345679012346
604.187959018,0.469917002752,0.314720812183
547.57703372,0.433830355666,0.59620596206
371.124565188,0.541922413662,0.0683760683761
349.967863703,0.520119559279,0.0952380952381
339.871355513,0.582421573928,0.339694656489
393.560869519,0.62950820899,0.0258620689655
540.275830877,0.534130504913,0.0
971.623759436,0.421126830515,0.655172413793
1039.65453385,0.427281915882,0.636617100372
368.824755948,0.596531180413,0.1046277666
415.433816992,0.577543045175,0.253588516746
895.056664961,0.458785425945,0.402707275804
788.803654916,0.427519160215,0.57957957958
523.287515901,0.554084453525,0.00961538461538
471.164176821,0.500596254689,0.192307692308
418.898990843,0.540417372389,0.280701754386
985.105622714,0.486592323373,0.272108843537
771.876281663,0.520661413985,0.0227848101266
660.604461603,0.496582510056,0.169811320755
445.587766303,0.531486646301,0.046511627907
462.226538485,0.509552903388,0.063829787234
644.503974831,0.473762225882,0.418994413408
910.849746068,0.451983892098,0.460251046025
433.458485953,0.587991471136,0.0
485.547527907,0.489255635941,0.516891891892
596.445492998,0.482904876022,0.377118644068
718.158663501,0.430564662297,0.603550295858
350.970464742,0.58323303006,0.155080213904
932.144329346,0.494125610309,0.267973856209
583.445634873,0.457490566734,0.541436464088
734.227757084,0.443314051299,0.58940397351
609.646813745,0.488805345441,0.363636363636
519.422846614,0.468806222221,0.586572438163
554.832361252,0.498874010055,0.395348837209
444.714565459,0.534484368042,0.121739130435
648.604307527,0.459035024909,0.317494600432
693.511439156,0.431786657434,0.632183908046
501.889781905,0.551300715417,0.0413223140496
961.146868557,0.488454832787,0.0526315789474
473.499289505,0.508314110247,0.0866141732283
735.713446126,0.503674488866,0.054347826087
677.598154328,0.443081262036,0.611683848797
617.256134385,0.482183829079,0.463829787234
528.092587463,0.502949613099,0.135338345865
565.226735861,0.436778195418,0.6475
762.210697565,0.456730188428,0.496679946879
495.867645423,0.463089060128,0.603773584906
522.019003599,0.493950788946,0.433198380567
764.028600581,0.437352899137,0.566343042071
527.26926353,0.451952009486,0.622516556291
534.998438535,0.478400711432,0.471264367816
351.339563868,0.548026709932,0.261467889908
567.888015122,0.477085086098,0.490990990991
689.428762655,0.498256983388,0.0758620689655
569.020515126,0.491260503257,0.335144927536
784.780086914,0.517334004504,0.0351351351351
779.496029325,0.431014763608,0.554455445545
590.872248483,0.439725339059,0.629080118694
427.125401927,0.515623545512,0.255102040816
909.74907001,0.495187930373,0.0823863636364
572.639687723,0.498784698274,0.31875
426.175025492,0.481170807039,0.618666666667
647.159498573,0.459994695461,0.428571428571
533.724832138,0.547356098618,0.0
759.268705405,0.430864749018,0.588100686499
