3.69216544796, 1.06373609794, 1.67900440283, 0.822133930443, 2.39044624524, 1.08010972776, 5.40996112224, 1.10123566666, 1.04726701486, 1.62226815625, 2.55375448623, 1.19098716173, 3.44374894942, 0.999940939889, 1.04686300148, 1.441039331, 1.06997722922, 1.10100989489, 9.39283858057, 0.995181263519, 0.858552998976, 145.729328382, 0.938158312173, 3.06115806157, 1.17010847661, 4.33825558459, 1.28314566418, 127.614941731, 0.0
2.45087779954, 1.34642780363, 1.18327504354, 1.03199831986, 5.35031130259, 0.794086765883, 3.35472261781, 0.825371131001, 0.948084779541, 1.8209638677, 7.6491272631, 1.17848230816, 4.63978683649, 1.23209391166, 1.05718994746, 1.46274390663, 1.0514184836, 1.12545435534, 9.50636694877, 1.01453404618, 0.819014561604, 150.166072141, 1.13803778168, 5.14992769471, 0.960014244016, 2.6702862615, 0.908638959359, 242.540897663, 0.0
5.9639349475, 1.2716250624, 1.46171711087, 1.12389011215, 3.58549022612, 1.14496953002, 5.87881855487, 0.849398535073, 1.11965201577, 2.05010958286, 5.33161012988, 1.17610151955, 3.72139229278, 1.25248497592, 0.939617213224, 1.20700692202, 1.10198342637, 0.883860570058, 8.83677719822, 1.03217995674, 0.873650997323, 336.323273433, 0.866843328997, 5.02810572153, 1.13629838183, 5.27480576596, 1.10161733559, 360.452465047, 0.0
1.93820734186, 1.11395514079, 1.27560654884, 1.01788310473, 1.81477668922, 0.921257183792, 5.09391558675, 1.14733117302, 1.07670975964, 4.93592468639, 5.88814604612, 0.846011754542, 3.77752282749, 0.886308571054, 1.08173617499, 1.45798605863, 1.11567056568, 1.10768191524, 6.83978238937, 1.13998752192, 0.83727477105, 16.6994492295, 1.14590817993, 2.16573271335, 1.07727294726, 2.01359033321, 1.23945604604, 1047.94243779, 0.536193029491
4.82471948236, 1.248234134, 1.41102247673, 1.17928185745, 4.7189310767, 1.00070838954, 3.00176147928, 1.25688797098, 1.08613689525, 5.31033061, 3.97134619475, 0.946048886204, 3.8201932994, 1.13250005342, 0.994193202707, 1.18941368772, 1.08612681702, 1.20553617023, 3.39952081659, 1.18373268896, 0.84570397972, 365.369616176, 0.924994921343, 3.28369530769, 1.18997005726, 3.3885024063, 0.893197703303, 1560.91339493, 0.0
4.39048156922, 1.04175535622, 1.57876264562, 0.825237389304, 5.55560920721, 1.1613277083, 1.88558048661, 0.982588626139, 1.07433454573, 5.71312364476, 6.89742438637, 1.06571331286, 2.49884641308, 1.16759031165, 0.966889091359, 1.35138736928, 1.05095456556, 0.919081435256, 9.4280513235, 1.17911178845, 0.925876349465, 316.38907508, 0.910657803486, 2.29006649259, 1.18139282269, 4.73748195538, 0.978517453276, 388.741011548, 0.804289544236
1.96675513999, 1.29797978333, 1.09054518578, 1.05940164412, 2.4548571424, 0.825508735409, 3.65240577963, 1.0358914823, 1.05869415779, 5.35835102605, 2.72040093502, 0.859103125193, 2.2639773334, 0.839018515253, 0.809892563738, 1.50593908399, 1.0490163808, 0.856440021914, 9.60726053338, 1.15227628454, 0.881299370608, 125.612704696, 0.895675909563, 4.95734613497, 1.08660251972, 1.97911038202, 1.15399285671, 760.028530901, 1.07238605898
1.18247539985, 1.32793466221, 0.828405104032, 1.12722044228, 1.68783269989, 0.941331442486, 2.06190699891, 0.923695343154, 0.951481861792, 4.79807467695, 2.44018795362, 0.904979341026, 1.0523870733, 0.834224808289, 1.04088999982, 1.27205559967, 1.06543760796, 0.884985111774, 8.51219470799, 1.02143434474, 0.92911095932, 273.238318322, 1.00265388562, 3.98907585354, 0.998704904482, 2.81454837609, 0.997259749779, 722.894662962, 1.60857908847
3.24037409384, 1.13318793825, 1.37665764589, 1.06309819171, 6.93403640864, 0.854025503873, 2.48500589961, 1.19572278512, 1.00514232741, 4.45181286126, 7.22660571652, 1.15349467069, 2.27577302581, 1.10533312297, 0.837076271431, 1.3534518091, 1.09933039833, 0.937249334154, 9.61516067309, 1.04925103042, 0.998305039376, 142.065771747, 1.06615921864, 2.50181424502, 1.21804866163, 2.44420820597, 1.12541833707, 549.780188527, 2.41286863271
4.58015567359, 1.21971898883, 0.89139669852, 1.02145109259, 4.20635808163, 0.842578021325, 1.05919625379, 0.968193866324, 0.984549727755, 6.020991413, 3.66820298351, 1.18751903067, 4.1393700432, 1.1390797483, 1.03134969839, 1.4512785423, 1.06099751192, 1.0807900227, 8.18759921625, 1.12645126173, 0.799137619247, 18.9367783612, 1.16645206083, 5.30441760591, 1.15331863107, 4.38231435148, 0.973229011134, 2351.6417963, 0.0
