0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
0.0,1.0,0.0
124.22743218,-2.22044604925e-16,0.0
7.68397959412,0.0968683068955,0.0
15.0375629045,0.0,0.0
135.124476291,-2.22044604925e-16,0.0
17.4775176636,0.154731766481,0.5
16.8885142579,0.420813328983,0.0
19.3340094486,0.0425122995543,0.0
21.3243206484,0.0,0.0
29.5390806554,0.0252689880759,0.0
30.0027295563,0.0,0.0
26.8772166156,0.109174494753,0.0
21.7712755167,0.233641781082,0.0
24.8027889533,0.00814600866776,0.5
53.8309040815,0.00133155891138,0.142857142857
37.4928247306,0.0134921001706,0.333333333333
38.4678882917,0.00337050808176,0.0
57.7286510859,0.000598683260683,0.125
63.9729619453,0.0,0.0
62.665044146,0.000826964336017,0.0
34.1444949494,0.00682239370064,0.454545454545
34.0191982819,0.101122586662,0.0
38.1374270834,0.0349337703197,0.2
37.1608626267,0.0356850619064,0.3
33.751717596,0.17607328859,0.0
31.7484484147,0.143220611041,0.428571428571
26.6554008106,0.373447875824,0.0
26.502495303,0.462831528981,0.444444444444
25.5682804018,0.907884071611,0.0
33.1671767903,0.300302885625,0.0
27.4280540818,0.331881285741,0.25
30.2644951695,0.235021016944,0.5
31.0928266446,0.0139088298521,0.818181818182
31.6002654149,0.093986511248,0.555555555556
30.5097429325,0.0684322423035,0.791666666667
54.3481261376,0.00279908595617,0.666666666667
39.1496415643,0.0119098581048,0.0
52.4736808629,0.00488716121711,0.0
42.5653831415,0.00485757756004,0.142857142857
59.8976557432,0.00417246952535,0.466666666667
59.6765803625,0.00459184652329,0.588235294118
74.5337231724,0.0,0.681818181818
75.0654152071,0.0,0.0
71.150891411,0.000817694448771,0.785714285714
73.8252176134,0.00291695765073,0.0
63.3015883281,0.00455595014909,0.333333333333
73.5303624826,0.00366544959728,0.0
69.2275163775,0.00418861206513,0.0
67.2279554867,0.000970290930453,0.416666666667
36.3644396055,0.129243519199,0.333333333333
30.0253554016,0.617388605656,0.0
30.0057058822,0.949399559063,0.0
33.8279333675,0.333769031861,0.0
33.8116346076,0.226369393247,0.611111111111
39.8523957792,0.0228834989074,0.0
41.3919014008,0.0144556979273,0.571428571429
44.7498742249,0.0142226713215,0.0
52.3074506297,0.0135823760967,0.0
55.4085380549,0.00897748753387,0.0
56.4404834548,0.0058681734315,0.0
61.2877509143,0.00513293451078,0.0
55.3905069299,0.0112441541784,0.0
44.2685075612,0.0155314502253,0.142857142857
42.6446018565,0.00495481642283,0.25
80.2154486804,0.00172262644315,0.0
78.0494714188,0.00213916168182,0.0
82.255929957,0.0,0.0
76.5299284723,0.000474101100183,0.1
75.4684291137,0.0,0.333333333333
76.2695380592,0.00336921157504,0.0
76.1851714881,0.00358530628341,0.0
75.0038513616,0.00415718049635,0.0
70.991995376,0.00505642217612,0.0833333333333
71.1504157794,0.0044003179241,0.0
73.4904511963,0.00415720938496,0.571428571429
67.6367074745,0.0036479486332,0.631578947368
69.8447278091,0.00439019179735,0.578947368421
75.2142639135,0.00146108142447,0.75
73.7970706943,0.00392465314632,0.416666666667
36.998327628,0.206197556817,0.444444444444
33.9398135515,0.361687495728,0.0
48.4589411781,0.00998777083616,0.806451612903
84.0161437954,0.0,0.0
37.8771098332,0.73332259501,0.0
38.0762877358,0.381940201955,0.0
41.7515934356,0.246753481707,0.538461538462
40.9275986029,0.303624939649,0.3
63.2064190303,0.0054244737446,0.0909090909091
41.3700325447,0.07578550762,0.666666666667
47.5931093215,0.014672624498,0.454545454545
55.5796435131,0.0124500224314,0.222222222222
70.1131321054,0.00435729227085,0.681818181818
58.8619514627,0.00656267390793,0.0
