12.3044629298,6.4707767643,27.8750050174
8.85055370227,9.72962528474,35.4451096872
11.0995714903,7.6005644481,26.1086068457
9.03306759247,9.72910572717,10.3877809984
4.15144540628,5.7995727685,51.8007787506
14.959115965,6.87108410049,50.4976757313
13.1104112077,8.15501965527,41.8161264374
21.1025431115,7.82545824971,31.764074778
11.1244309926,10.5530388064,47.6296570695
10.8947780152,10.5922557117,23.3452953925
14.7656583571,11.510869001,21.0559355831
15.6580155735,6.201618565,73.6686491402
17.5415688277,6.16101829997,64.6868128434
10.7368839196,10.1305401995,54.8143293314
17.1321803973,6.07708779333,95.723101075
27.4573194775,6.78265403036,52.0739048476
9.6225705235,6.20538783484,57.7523360654
15.9692069242,7.18248445683,51.1423188218
24.4072704461,9.55934595108,36.742198356
41.1381005621,8.06773482017,38.8153039274
46.0029743734,11.4132070407,30.3381587259
13.6208889812,11.1049751174,43.5517802029
13.0820931615,11.1964425121,37.3443881543
45.6908764492,11.5105169398,36.3308228795
16.1500113264,11.5848278792,25.9026231949
23.1286026609,6.99071240329,64.1925279757
12.6439637731,10.7061395678,203.576758688
22.3248809384,6.72539151753,215.597847681
14.7088342775,8.47145053746,103.424820575
32.6985147203,7.60173740922,55.6506677699
16.2502311908,8.88297460883,52.3425958804
16.3169395051,7.187116225,318.054833486
21.6212872587,7.79786921505,236.806790825
21.1911000783,7.89874708851,157.844986189
21.8832395127,7.86572533137,75.0085036819
22.4759797017,7.89843518308,66.9145976598
25.8520421823,8.36097845437,58.5751498056
30.2028725956,10.5200643974,48.2397722365
57.6662024536,9.82045703837,38.7810174384
41.9586053188,8.34016906877,45.6472894496
45.1900967267,8.19277174181,39.9155987312
16.0681037851,11.9875469938,78.1016405577
14.355937726,11.7460250867,102.151730011
51.8096811007,12.3316710733,29.7240840401
21.6541274038,12.6856908673,27.2539329897
28.9788722924,7.11392507657,73.3580897189
23.6197386243,7.02570853952,81.2859242812
39.1085857819,8.03182709425,58.6627828927
21.9379721807,9.63049517875,61.2918682924
17.8616273712,8.90910798485,81.9504892297
39.7488481389,9.00653954799,52.7533435425
22.9733568222,8.11630208446,116.794689052
28.1461236596,8.58174765635,66.7545008828
47.5498026251,8.20611549411,45.3722792018
93.3659096744,10.1471742417,42.5412641768
31.0950948633,14.0330216962,54.8175825483
35.6944365478,15.3002876739,29.172182797
28.3492009655,14.1674307376,42.5974521766
24.3501605025,7.96197152703,196.738831399
33.8177541228,7.52753550708,107.730774743
26.5418119698,7.1885717396,116.659794912
38.690765374,7.7156083069,90.5521102652
46.7689992891,8.5772573564,72.9181122048
41.7558874058,8.28342002974,88.8285530058
29.1722570534,13.9754327995,61.5684646506
26.4660664146,13.7586782833,80.0742429171
24.8620882798,9.87263090164,83.4680752365
20.0829672247,12.5859812228,113.530856924
20.8773857484,9.32760991216,383.776796507
23.6443820968,9.457891951,137.014506417
42.2032862706,9.39461673203,88.5656083516
40.6393878658,11.2741232773,73.100696293
56.5145035385,8.75640833015,61.0145240212
82.386538935,9.73490447483,46.5885486505
51.4743831505,9.95724938774,49.1012389377
37.4601689051,15.4393350779,40.6640684091
29.6397328098,14.2032537509,53.3030987105
28.5098988357,8.27630633156,263.061348506
32.4802533507,8.64345700445,121.550736398
32.1711849636,8.91703934471,172.150042244
26.6889191712,8.40736605218,302.077639405
29.572398225,7.39997404906,197.882966797
38.8098223983,7.9275595422,149.091711193
39.6142237199,7.91941254083,158.726369732
21.3846981372,13.4865387596,315.043622345
75.252716525,18.7817418465,41.6510119466
30.0694261012,7.5891075738,200.47037567
23.8784875397,13.3782735278,259.666866282
67.9560266345,10.7516530314,63.9983232352
41.2177042696,15.6650312509,43.3871221217
45.6406065769,11.7552730102,84.3566814664
56.7026605254,12.3113413312,50.9512250068
33.7721538962,14.5779711971,76.3453004908
65.8943752461,12.9172745361,50.4686702188
36.5408701193,9.30572006677,182.446181223
43.1787198379,15.6302780399,69.3445511088
41.9011095081,7.92662214655,173.080946075
28.6625522596,13.5499161084,112.269668554
58.8594443282,8.65419689276,121.853848792
24.2522720022,12.8379925755,136.981568587
