10.557412121,6.14400880033,14.4565427839,1.07238605898
13.8596988458,5.68777419016,34.3582570104,5.09383378016
12.4161389227,6.57330650811,14.1001676363,1.87667560322
13.994835604,5.73710717423,17.5405699364,5.36193029491
8.11428707509,7.15842998298,8.89669031664,1.87667560322
8.60693045726,5.14908343186,23.4428219351,7.23860589812
14.1333379119,5.83709680777,75.9312716898,0.536193029491
14.4784421992,5.85416812585,50.893444168,4.28954423592
4.40245631007,8.08690685669,8.65614752491,0.0
15.3940665925,7.07383618002,46.4798322591,0.0
5.72792919586,5.17560641669,72.670858893,2.14477211796
11.4042813082,6.26930583081,47.4043736369,2.41286863271
20.9407074659,7.62988192613,17.7789023671,1.60857908847
19.2815429781,7.69909257856,29.5798297014,2.14477211796
19.8275174187,7.63591442505,38.8625115076,3.75335120643
4.96765677475,8.25412009341,22.0172992555,1.87667560322
12.9194187613,11.1543785356,75.2232768053,0.804289544236
20.5664207866,12.6616048777,33.0581503364,0.0
18.1740205685,8.86591999475,43.0889045357,0.804289544236
20.5235172416,12.5947584889,39.4821571288,1.07238605898
25.9008419657,13.453358785,30.2323922439,0.0
38.3823216696,9.25049429324,10.0860807795,1.34048257373
37.0916207342,9.19157884947,42.5863120201,0.0
10.3627131211,10.1226642885,66.0738061236,1.34048257373
26.8585361853,10.1284219037,124.767755768,0.0
16.9568405268,8.904459837,52.0952877392,0.268096514745
25.4631057598,8.24499969639,68.4695396512,0.268096514745
18.6870696397,12.3530857926,58.3475522607,0.0
14.6029956258,6.01074452111,78.915431484,5.63002680965
16.5974632709,6.23191013259,110.506759355,2.9490616622
19.7857824829,6.46146837,49.5686945606,4.02144772118
15.571803535,7.12268617158,64.4919268109,2.68096514745
23.7148794366,6.62475933298,53.5293178932,3.48525469169
38.9211745551,7.86325446721,43.1173555008,1.60857908847
39.2080419906,7.86925404776,33.4281289736,2.14477211796
22.6529834923,7.82588037274,131.386223918,2.41286863271
31.4638246384,8.54216900077,23.3655319292,2.9490616622
32.8510163358,8.80260337393,27.5352191127,1.87667560322
8.3270194523,9.41185472075,28.7271131151,2.14477211796
27.1489070062,8.63990236081,47.783069001,2.41286863271
15.6477288582,8.74050282859,62.8220156453,3.48525469169
32.7551096089,10.8266771337,50.5880314535,1.60857908847
32.4326300257,14.9252682687,36.6098410997,1.34048257373
16.837041376,12.3558150046,153.121298016,1.87667560322
40.1884344418,11.7645930489,231.20283121,0.0
64.3872248925,9.20264321382,61.4137955361,0.536193029491
19.8223553709,9.1926088395,60.8558284561,2.68096514745
21.3770746927,9.446535677,120.407334888,0.536193029491
46.6953538017,12.3037964384,59.0984035622,0.536193029491
22.0833345421,9.66374578993,92.4247352266,1.87667560322
20.624798144,12.618368982,55.5905137553,1.60857908847
22.7171985887,9.60387905892,102.613030276,0.536193029491
26.3311969074,9.75974002418,71.7762747193,1.07238605898
82.7197939471,9.72969744717,273.925765648,0.268096514745
32.3710667895,8.91878533157,198.518166609,1.07238605898
29.3269043121,8.48091611503,100.144761615,1.60857908847
81.1116267206,13.5512785369,154.805169024,0.0
30.4502834971,14.6985029362,61.534149864,0.804289544236
22.1702921626,12.8149788366,86.131967568,0.536193029491
44.8557986195,16.0502894895,62.559830029,0.536193029491
58.9126495803,13.1012773123,132.722418711,0.268096514745
29.6141563755,14.0919298518,71.0294381121,0.0
58.8215631809,12.831516566,229.5939635,0.268096514745
15.2657626058,6.11668711412,278.217458634,5.63002680965
20.0885795502,6.4830033159,51.7623795922,5.63002680965
9.04123414312,10.1393613807,49.5659163521,2.9490616622
23.5196380177,9.67786519713,41.0265305245,2.14477211796
116.194951092,12.463659949,519.841021178,0.0
93.8714512968,19.4952218777,67.0001091147,0.804289544236
72.589599473,14.1159810415,76.7593035578,0.0
95.6847801604,14.4477264734,72.4628766107,0.536193029491
33.0410677764,8.7081010096,365.864784057,2.41286863271
52.882244722,8.62205270779,474.363688714,2.14477211796
26.3561557331,7.13032462031,211.040504291,4.28954423592
46.1768540621,15.9492690705,74.1656387376,0.536193029491
26.1112067023,10.0805368536,412.240331418,1.07238605898
23.6696464778,14.0731312276,300.737714711,0.804289544236
24.540515486,10.4673737592,285.76054875,1.60857908847
38.6387216151,11.3042423937,118.212272472,1.87667560322
22.4835592343,9.48153821216,55.8720898413,3.75335120643
35.6911685987,7.76714894238,84.4515687348,4.82573726542
25.2998265618,12.9365535074,86.6644756206,1.34048257373
18.8741251139,8.93865507017,174.523582547,3.21715817694
16.904752325,7.13320737825,87.1049816509,4.55764075067
51.3694041675,12.0130596574,89.4255707436,1.07238605898
61.7473751169,13.323859604,293.813874064,0.0
36.1218841518,7.62695779319,207.250772506,2.9490616622
43.7939809012,8.40011824297,62.392528024,4.82573726542
28.006859623,7.37146812738,172.609453995,3.48525469169
36.0235273122,15.3493630938,104.166943649,0.0
39.7645090629,9.23828784791,59.7248530736,2.68096514745
46.6230263118,9.54964983534,143.913402833,0.804289544236
22.6504164815,7.98562478138,168.207324061,2.68096514745
13.2748691852,11.0224157944,79.622125652,2.68096514745
26.7623512137,10.3990506639,135.933454127,0.536193029491
66.0944228126,9.39155656013,62.0008477386,1.60857908847
70.0705775092,10.8438668765,98.0039307533,0.804289544236
24.5850886614,13.5802103936,93.6705359641,0.804289544236
35.796365856,7.76083998168,124.859246109,3.21715817694
65.8896680152,10.707574035,115.685090012,0.536193029491
