-1.0, 2.0, -0.017719226648, 1.78333323467, -1.0, -1.0, -0.981307246432, 2.0, -1.0, 0.0, 0.172364775153, 1.0, -1.0, -1.0, -1.0, -0.945193978996, 3.0, -1.0, 1.0, -1.0, -0.804758702816, 3.0, -0.83340597759, 2.0, -1.0, 1.0, 3.0, 1.0, 0.0, 2.01891792108, 0.0, -1.0, -1.0, 0.0, 0.0, -1.0, 3.0, 0.0, 2.83085122369, 1.0, 3.0, 2.45148754544, 2.0, -0.030053395201, 2.0, 1.0, -1.0, -1.0, 0.0, -0.566510804144, 96027.0, 408.0, 99617.0
-1.0, 2.0, -0.017719226648, 1.78333323467, -1.0, -1.0, -0.981307246432, 2.30208063721, -1.0, -0.360789905036, 0.172364775153, 1.0, -1.0, -1.0, -1.0, -0.945193978996, 3.0, -1.0, 1.0, -1.0, -0.923100324045, 3.0, -0.83340597759, 2.0, -1.0, 1.0, 3.0, 1.0, 0.0, 2.01891792108, 0.0, -1.0, -1.0, 0.0, 0.0, -1.0, 3.0, 0.0, 2.83085122369, 1.0, 3.0, 2.45148754544, 2.0, -0.030053395201, 2.0, 1.0, -1.0, -1.0, 0.0, -0.792528834284, 96027.0, 408.0, 99617.0
0.59600723682, 0.962422774701, -1.0, 3.0, 2.0, 2.0, 2.0, 0.0, -1.0, 0.0, -1.0, 1.0, 3.0, -0.963909387317, 1.0, 3.0, 0.0, 3.0, 2.0, -0.676018871027, -0.958628751233, -1.0, 1.26560981415, 0.0907119164437, 2.80523079056, 1.0, -1.0, -1.0, 0.0, 0.0, -1.0, 3.0, 0.0307993670371, 3.0, 1.0, 1.0, -1.0, 2.0, -0.771231129488, 3.0, 1.0, 1.0, 0.0, -1.0, -1.0, 2.0, 0.0, 3.0, 1.74586721656, 1.0, 95382.0, 486.0, 99503.0
0.59600723682, -0.8796980341, -1.0, 3.0, 2.0, 2.0, 2.0, 0.0, -1.0, 0.0, -1.0, 1.53088992021, 2.05921133109, -0.980473719067, 1.0, 3.0, 0.0, 2.197552056, 2.0, -1.0, -0.958628751233, 0.946304506699, 1.0, -0.771916801531, 2.34440678759, 1.0, -1.0, -1.0, 0.0, 0.0, -0.600758610558, 3.0, 0.0307993670371, 3.0, 1.0, 1.0, -0.78187282058, 2.0, -0.590199930971, 3.0, 1.0, -0.57635097899, -0.989787368818, -1.0, -1.0, -0.338898975566, 0.0, 3.0, 2.0, 1.0, 95813.0, 452.0, 99547.0
1.0, -1.0, 0.384230278791, -1.0, 1.0, -1.0, -1.0, 1.0, 1.09914398492, 0.0, 0.0, 0.0, 1.0, -1.0, 0.0, 1.0, 0.0, 2.12509257788, 0.0, -1.0, -0.270471082784, 2.0, -0.750115190257, 2.0, -1.0, -1.0, -0.598597758066, -1.0, 1.0, 2.47987738354, 3.0, -1.0, 1.0, 3.0, 1.0, -0.609662816265, -1.0, 2.0, -1.0, 0.0, -1.0, 2.74817062159, -0.413827000807, -1.0, -0.720346021334, 2.08424294707, -1.0, 0.0, 1.90766395926, 3.0, 95594.0, 428.0, 99586.0
0.59600723682, -0.8796980341, -0.780090615895, 2.46859998126, -0.0594904528644, 2.0, 2.0, -0.329216415531, -1.0, 0.0, -1.0, 1.0, 2.0, -0.963909387317, 0.91358737822, 3.0, 1.25771941174, 2.197552056, 0.162887937324, -1.0, -0.958628751233, 2.47386669857, 1.0, -0.771916801531, 2.34440678759, 1.0, -1.0, -1.0, 0.0, -0.610467551634, -1.0, 3.0, 0.0307993670371, 3.0, 1.0, -0.742231363646, -1.0, 2.0, 2.08261192565, 3.0, 1.0, 1.0, -0.989787368818, -1.0, -1.0, -0.338898975566, 0.0, 3.0, 2.0, -0.627285213029, 95823.0, 439.0, 99563.0
0.0, 2.0, 1.0, 1.9096850679, 0.926293768997, 1.59512067647, -1.0, 2.0, -1.0, -0.820438166397, -1.0, 2.0, 0.0, -1.0, 2.0, 1.0, 2.0, 3.0, -0.325296484361, 0.0149620715235, 0.0, -1.0, 2.0, 2.0, 1.0, -1.0, -0.716668603663, 0.500070709297, 2.0, 1.35000145631, 0.0, 1.0, -1.0, 0.0, 1.47689885158, 0.208486699638, -1.0, 0.0, 3.0, -0.914149781744, 3.0, 2.84025383686, 1.0, 0.0, 0.667409185271, 0.0, -1.0, 3.0, 3.0, -1.0, 94777.0, 499.0, 99485.0
1.0, 2.30179208312, 1.0, -1.0, 0.654064693098, 2.0, 1.9448276837, -1.0, 2.51229976162, 2.95354935988, -1.0, 0.0, -0.830734679275, -1.0, 2.0, -0.637760523102, -1.0, 0.0337876830837, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 3.0, -1.0, 0.0, -1.0, 3.0, -0.13370659382, -0.996683477155, -0.881596798396, -0.160809437186, 1.40785158051, 1.0, -0.0850947537303, 0.0971434198529, 2.36808990038, 3.0, -1.0, -0.144114184056, 0.0, 3.0, 3.0, 3.0, 0.0, 1.0, -0.651439351516, 3.0, -1.0, 95783.0, 426.0, 99568.0
-1.0, 2.0, -0.017719226648, 1.78333323467, -1.0, -1.0, -0.981307246432, 2.0, -1.0, 0.0, 0.172364775153, 1.0, -1.0, -1.0, -1.0, -0.945193978996, 3.0, 0.147579709847, 1.0, -0.542924718697, -0.804758702816, 3.0, -0.83340597759, 2.0, -1.0, 1.0, 3.0, 3.0, 0.0, 2.01891792108, 0.0, -1.0, -1.0, 0.0, 0.0, -1.0, 3.0, 1.01130923041, 2.83085122369, 1.0, 3.0, 2.71871682072, 2.0, -0.030053395201, 2.10615987297, 1.0, -1.0, -1.0, 0.0, -0.566510804144, 95986.0, 418.0, 99603.0
3.0, -0.8796980341, -0.733586988615, 3.0, 2.0, 1.40662988371, 2.27036767954, -0.73660590288, -1.0, 0.0, -1.0, 0.634003404471, 3.0, -0.963909387317, -0.621117177116, 3.0, 0.0, 1.15048374166, 0.437774837236, -0.676018871027, -0.958628751233, 2.0, 2.80325309206, -0.788478197212, 1.79958493582, 1.0, -1.0, -1.0, 0.0, -0.547300731064, -1.0, 3.0, 1.88287825413, 1.09013866828, 1.61429350913, 1.0, -1.0, 2.0, -0.771231129488, 3.0, 1.0, -0.572451245383, -0.763147441547, -1.0, -1.0, 2.0, 0.0, 3.0, 1.8828558084, -0.403575468918, 96415.0, 409.0, 99594.0
