1.17111930735, 1.15801485293, 1.65394236585, 1.00000010333, 6.0270529113, 1.02990384023, 5.41187101754, 1.26000088112, 1.00000004822, 5.23794703811, 4.41481204272, 1.01653801199, 3.50993765967, 1.11396452083, 1.01271758491, 1.42941237991, 1.07823908212, 1.10542885942, 5.91993741826, 1.00000040926, 1.00000055511, 87.0251396287, 0.950120579742, 2.58261942905, 1.06757147061, 3.97106215632, 0.870000211772, 87.9194722144, 1.34048257373
4.31344700584, 1.34180407779, 1.40401105666, 1.00000000753, 4.27489695278, 1.17853076497, 1.32200006354, 1.26000098989, 1.00000060412, 5.84443947959, 4.9684989607, 1.04690281461, 3.3271955349, 1.05153099077, 1.00250827052, 1.21909468122, 1.01391713558, 1.10918926335, 5.24666699872, 1.00000087112, 1.00000026299, 76.0993475445, 1.07346821324, 3.84230679988, 1.00591070216, 3.2938476083, 0.870000056854, 499.3505933, 0.268096514745
1.04894544826, 1.09011966908, 1.64906293494, 1.00000057081, 6.67191350294, 1.11104277358, 2.72320760249, 1.26000012909, 1.00000079649, 5.36246473983, 6.27653012292, 1.05415379865, 1.38162523239, 1.01731198189, 1.06732464213, 1.0095123101, 1.0146492894, 0.96628703868, 4.34331426398, 1.00000057218, 1.00000044537, 87.3047740954, 0.951734322281, 1.98046696848, 1.02340058948, 3.31455141183, 0.870000850375, 44.2437654699, 2.41286863271
3.16660335156, 1.30116319754, 1.69472615288, 1.00000073986, 5.8974081238, 1.09579708435, 5.36136486231, 1.26000093341, 1.0000005036, 5.42193408857, 6.91415236489, 1.02723166472, 2.96798694381, 1.09329223317, 1.03109450528, 1.46600456599, 1.0840805392, 1.07480374462, 5.00736287244, 1.00000010206, 1.00000007582, 85.5276199379, 1.07196683368, 2.31395114632, 1.06175215089, 4.19958447191, 0.870000125948, 554.796283948, 0.0
1.53468918131, 1.11808714639, 1.41983847913, 1.00000009872, 5.60400478215, 1.09926845839, 1.25974267504, 1.2600001064, 1.0000002263, 5.26757006447, 3.20648305636, 1.08163918647, 3.00421600361, 1.04882555573, 1.05439677836, 1.07121556265, 1.00401876162, 0.990313335449, 7.00077941875, 1.00000016225, 1.00000057967, 111.553473403, 0.933995221654, 2.59541090058, 0.958419645749, 4.12623953113, 0.870000604446, 237.063678954, 0.536193029491
3.854933108, 1.1461508295, 1.69571742962, 1.00000000568, 6.39356156495, 1.05550809717, 1.07527497325, 1.2600009396, 1.00000068548, 5.94588112483, 5.45561718569, 1.00148284164, 3.72011328432, 1.01076505295, 1.00681197014, 1.12029532921, 1.00614576376, 0.910000403622, 3.11347236541, 1.00000067346, 1.0000009281, 82.2033623407, 1.00317583482, 3.53559290507, 1.03074956143, 3.55104728018, 0.870000987869, 194.496049887, 1.07238605898
3.44600582574, 1.02379909777, 1.72853724486, 1.00000095681, 4.71613764101, 1.0607403552, 4.73456900966, 1.26000083474, 1.00000037344, 5.79027416226, 3.89273718631, 1.0913799712, 3.8017790703, 1.0987733635, 1.0036215624, 1.42130061105, 1.0538817565, 1.07282511648, 5.4991939408, 1.00000066455, 1.00000021477, 77.3386499285, 1.08091392904, 3.98618014977, 0.996022270817, 3.82738939919, 0.870000881863, 364.532947278, 0.804289544236
3.98756912238, 1.11952314496, 1.54616513208, 1.00000053341, 4.6428404709, 1.10032003893, 3.90094585537, 1.26000073978, 1.00000017404, 5.40551605924, 5.03433657504, 1.07180319018, 1.12284182665, 1.03644031055, 1.03894385806, 1.11036358927, 1.14701125993, 0.959041803036, 9.40509469036, 1.00000003866, 1.00000068756, 75.8204606144, 1.02990327387, 1.94316427586, 0.959373854828, 3.76889373936, 0.870000430659, 937.03314536, 0.0
1.97836676962, 1.17356858411, 1.66039032257, 1.00000012054, 6.21047221928, 1.13056880576, 4.40409685384, 1.26000018, 1.00000007784, 5.08263710003, 4.28053299446, 1.03940509405, 4.00725386669, 1.11717873615, 1.0048363743, 1.10280390739, 1.03792996256, 1.06157529987, 9.42945312268, 1.0000001787, 1.00000084886, 112.455637998, 0.989128962935, 4.07981009473, 0.960404069815, 3.88430391748, 0.870000466265, 460.468098648, 0.804289544236
4.81043238041, 1.11061122186, 1.66398218316, 1.00000060958, 6.05165927508, 1.10605885232, 4.39636898612, 1.26000042484, 1.00000076861, 5.33704564433, 4.39286287586, 1.08665984863, 3.78233621871, 1.03543952634, 1.00605088301, 1.12353354355, 1.09804397955, 1.05541475683, 3.02570976447, 1.00000085617, 1.00000000589, 78.6277818067, 1.0062532956, 2.5964267515, 1.03888479452, 4.05113070962, 0.870000497842, 3138.00663019, 0.0
4.0965115868, 1.0888292858, 1.49043041748, 1.00000012359, 6.74560031391, 1.0225048204, 4.30196929582, 1.26000063936, 1.00000021451, 5.24298845549, 6.77580437659, 1.04071873813, 1.81796438192, 1.02102252741, 1.08523588368, 1.50970902432, 1.10596404281, 1.04547930693, 7.35267980156, 1.0000007687, 1.00000090458, 113.410090046, 1.03399927866, 1.35021408094, 1.06815147134, 3.94674197032, 0.870000366835, 3140.76682722, 0.0
2.75770754918, 1.0311149966, 1.64674945646, 1.00000043871, 6.73631088767, 1.18462483877, 4.03522439371, 1.26000043178, 1.0000004834, 5.37398640891, 5.59440758338, 1.03510323109, 1.58070867827, 1.11026557447, 1.01208302475, 1.30377067477, 1.07961937138, 0.960168392146, 8.37435288924, 1.00000077367, 1.00000062607, 117.303864881, 1.03075016776, 4.73404932961, 1.05024553599, 3.29199814838, 0.870000484261, 2441.56965484, 0.268096514745
5.97916151455, 1.32235521033, 1.59696871494, 1.00000050175, 4.85833347408, 1.11347414092, 3.77357157668, 1.26000076902, 1.0000009098, 5.35342912373, 7.40078397967, 1.02827881111, 2.34330709602, 1.01818988777, 1.06599744824, 1.04912030293, 1.12883388014, 0.981194802749, 8.99582302733, 1.00000001334, 1.00000011982, 109.256323921, 1.04573228229, 5.39646468288, 1.00959480568, 3.80393086516, 0.870000038689, 3385.91037495, 0.0
5.97832685947, 1.35655977143, 1.59140011884, 1.00000036584, 6.79200421061, 1.07220037506, 5.4364171555, 1.26000056557, 1.00000036516, 5.25073267511, 4.56484427168, 1.04244485361, 3.4479155563, 1.04125026855, 1.02105742088, 1.46312521643, 1.07328669809, 0.9245842925, 4.45700117392, 1.00000015365, 1.00000064654, 91.1901693522, 0.942287151113, 1.31943186799, 0.959486683774, 4.09222217507, 0.870000744153, 1389.9529052, 0.536193029491
4.8869070865, 1.3143125915, 1.39625263882, 1.00000016892, 5.89536404059, 1.17304439395, 3.34011624256, 1.26000014777, 1.00000056218, 4.98536613861, 5.84207999763, 1.04005750401, 1.96579798542, 1.04703374349, 1.00718594829, 1.53503246779, 1.15379707471, 0.959041803036, 5.59713012929, 1.00000097687, 1.00000009919, 97.139623845, 0.967600151991, 1.26192393464, 0.952741990847, 4.10144221709, 0.870000826905, 530.331179267, 1.07238605898
3.16206987579, 1.14667403567, 1.72426411846, 1.00000045637, 4.87616456054, 1.03578996381, 4.82509165964, 1.26000060156, 1.00000005936, 5.62169025384, 6.0356368591, 1.04412347581, 3.66663718502, 1.05501133003, 1.08781121416, 1.21534608401, 1.12221157985, 1.05388990654, 4.66846121404, 1.00000075004, 1.00000050923, 121.425230072, 0.997882932877, 5.00277092177, 1.02801041723, 4.01560842446, 0.870000318146, 3645.57599125, 0.0
5.78499774236, 1.3833650843, 1.62844240275, 1.00000010611, 4.87271845622, 1.17135107288, 5.63068257501, 1.26000008846, 1.00000070331, 4.98977149311, 4.38303536353, 1.03054667265, 3.1966952026, 1.03361137649, 1.06723317098, 1.41733200387, 1.11333064928, 0.942736030322, 3.07639393342, 1.00000062239, 1.00000069294, 96.1915127624, 0.921118324295, 1.23519914865, 1.0640019557, 3.75991037876, 0.870000565073, 1517.50870057, 0.536193029491
3.39422965024, 1.12618728782, 1.68889545316, 1.00000048138, 5.04736902659, 1.13222890891, 5.1509537985, 1.26000030412, 1.00000030194, 4.98266655827, 5.1707229385, 1.01058872895, 1.14411096998, 1.11768697506, 1.04910945179, 1.10304449563, 1.14091138159, 0.987284744772, 3.91722552436, 1.00000000242, 1.00000023696, 104.926942485, 0.96093918577, 1.45383406815, 1.05182733565, 4.15718976694, 0.870000616576, 520.674031719, 2.41286863271
2.6588464737, 1.33901117945, 1.5423958045, 1.00000004967, 5.09509212322, 1.18525508528, 2.71270819265, 1.26000048447, 1.00000030067, 5.53219641837, 3.97868610139, 1.01147134328, 1.09215497307, 1.10340403951, 1.00961517452, 1.09804009343, 1.11613096522, 1.03133938848, 7.65002841751, 1.00000065256, 1.00000014543, 81.5544797007, 0.931754665901, 4.29278373924, 1.06472885383, 4.18327062765, 0.870000707702, 3871.65309998, 0.0
3.98756912238, 1.11952314496, 1.54616513208, 1.00000053341, 4.6428404709, 1.08653222211, 3.90094585537, 1.26000073978, 1.00000017404, 5.40551605924, 5.03433657504, 1.067827074, 1.12284182665, 1.03644031055, 1.03894385806, 1.11036358927, 1.14701125993, 0.965216966607, 9.40509469036, 1.00000003866, 1.00000068756, 76.30588118, 0.964686263833, 1.94316427586, 0.959373854828, 3.76889373936, 0.870000430659, 1292.96516312, 0.804289544236
1.75689012116, 1.33074040539, 1.39061484125, 1.00000043425, 6.21201016031, 1.02678785824, 1.08890464438, 1.26000090939, 1.00000085927, 5.04010930503, 6.06984150199, 1.01142308062, 2.9962062768, 1.08432858897, 1.07030561231, 1.40897871108, 1.04957861895, 1.09642732515, 5.88402153889, 1.00000090874, 1.00000034022, 115.532266394, 1.02749362202, 5.4173294708, 1.00302066257, 3.94674197032, 0.870000181969, 1537.09697376, 0.536193029491
5.14857857631, 1.34847114553, 1.43731238767, 1.0000003137, 4.99123470687, 1.15618559868, 4.09252454392, 1.26000023558, 1.0000000286, 5.46699410803, 3.97473575289, 1.07425451494, 2.33385338044, 1.02854884711, 1.03850937916, 1.01000231897, 1.16042114478, 1.01834943441, 8.49365023043, 1.00000009693, 1.00000019202, 95.1513998117, 1.00126592594, 3.07836367326, 0.987668426044, 4.24867574085, 0.870000019688, 4876.02328534, 0.0
4.91194447506, 1.1975218271, 1.48054062989, 1.00000093988, 4.79225949407, 1.09149388418, 5.49006330346, 1.26000034629, 1.00000081699, 5.28190517028, 4.64827480348, 1.08407297895, 1.67697830672, 1.10698072332, 1.03519247229, 1.07237794093, 1.16196159695, 0.918293064958, 7.15080400328, 1.00000087117, 1.0000000847, 79.3382912382, 1.08002264293, 1.09694047517, 1.00305338404, 3.88781463903, 0.870000658849, 2299.02801801, 0.536193029491
3.39422965024, 1.23909343523, 1.68889545316, 1.00000048138, 5.04736902659, 1.13222890891, 5.1509537985, 1.26000030412, 1.00000030194, 4.98266655827, 5.1707229385, 1.01058872895, 1.14411096998, 1.11768697506, 1.04910945179, 1.10304449563, 1.14091138159, 0.987284744772, 3.91722552436, 1.00000000242, 1.00000023696, 104.926942485, 0.96093918577, 1.45383406815, 1.05182733565, 4.15718976694, 0.870000616576, 791.785925559, 1.34048257373
2.75770754918, 1.0311149966, 1.64674945646, 1.00000043871, 6.73631088767, 1.18462483877, 4.03522439371, 1.26000043178, 1.0000004834, 5.46567629415, 5.59440758338, 1.03510323109, 2.23549382042, 1.11233207719, 1.01208302475, 1.28063601804, 1.07961937138, 0.960168392146, 8.37435288924, 1.00000077367, 1.00000062607, 117.303864881, 1.03075016776, 4.73404932961, 1.05024553599, 3.29199814838, 0.870000484261, 5117.18611096, 0.0
2.01975813319, 1.03193487368, 1.56174953477, 1.00000031201, 6.67720509715, 1.02931219709, 1.0775102453, 1.26000030594, 1.00000021471, 6.09953247734, 3.18194836836, 1.09697420779, 3.78474578722, 1.03140252485, 1.00985467677, 1.5383385498, 1.13631232298, 0.933299899422, 6.65269841934, 1.00000019268, 1.00000083997, 97.5417735615, 0.96846499624, 5.39076992393, 0.958928044504, 3.72525187672, 0.870000515644, 5310.94763657, 0.0
3.39422965024, 1.23909343523, 1.68889545316, 1.00000048138, 5.04736902659, 1.13222890891, 5.1509537985, 1.26000030412, 1.00000030194, 4.98266655827, 7.0826897715, 1.01058872895, 1.47641639605, 1.11768697506, 1.04910945179, 1.10304449563, 1.14091138159, 0.987284744772, 3.91722552436, 1.00000035362, 1.00000023696, 104.926942485, 0.952119275052, 1.45383406815, 1.05182733565, 4.15718976694, 0.870000616576, 865.395954836, 4.28954423592
