5.92537834024, 1.09014327, 1.42961194633, 0.981010374978, 2.83000034147, 0.98506416295, 2.60954216053, 1.2600008277, 1.14000024542, 1.53260149152, 1.85600731199, 0.939401033152, 3.04000038762, 1.039114403, 1.05449832442, 1.00000037579, 1.00000042166, 1.04631817158, 9.89902053131, 0.977746991492, 1.00000088742, 118.438641563, 0.98591248467, 5.00997168176, 1.0001408421, 3.29000049499, 1.0000009711, 7.70742488656, 38.3183184773
5.92566271357, 1.09014327, 1.42961194633, 0.981010374978, 2.83000034147, 0.98506416295, 2.60954216053, 1.2600008277, 1.14000015754, 1.53260149152, 1.85600731199, 0.939401033152, 3.04000038762, 1.01211805462, 1.05449832442, 1.00000037579, 1.00000042166, 1.06327327464, 9.89902053131, 0.977746991492, 1.00000088742, 118.438641563, 0.98591248467, 4.84924672742, 1.0001408421, 3.29000049499, 1.00000023119, 9.32788507874, 127.980169582
2.60862190234, 1.12085603525, 1.54930919632, 0.918381620465, 2.83000061778, 1.06530368883, 5.64525183136, 1.26000092454, 1.14000002773, 2.96786190957, 2.23283952577, 0.897771193247, 3.04000068918, 1.1102402279, 0.78176798518, 1.00000061856, 1.00000020287, 1.0002201951, 6.00879236246, 0.926785681099, 1.0000004662, 90.339115763, 1.08030124398, 3.48896684119, 1.06877834978, 3.29000069845, 1.00000024768, 12.9410772584, 249.420847151
1.84842389278, 1.0655749502, 1.35646009262, 0.802602763261, 2.83000058789, 0.907207824892, 2.62761003597, 1.26000070576, 1.14000020213, 2.85746401894, 2.71390906031, 0.998617462153, 3.04000097785, 1.07486342266, 0.881166878315, 1.00000090195, 1.00000051011, 1.04809990109, 8.50557299603, 0.943035677633, 1.00000077099, 110.887712783, 0.883306002462, 2.57422516073, 0.981269299202, 3.29000031748, 1.00000058764, 11.0948288165, 285.286969457
5.72410957617, 1.11349069601, 1.49347304913, 0.928725287003, 2.83000004332, 0.867731174106, 5.63240003274, 1.26000084075, 1.14000077736, 1.9082485484, 2.79399380218, 0.934659507701, 3.04000057258, 1.02285095454, 1.07917117317, 1.0000009146, 1.00000005046, 1.01309656796, 4.91274396125, 0.988599015677, 1.00000012775, 116.796355774, 0.9926175558, 1.53335402753, 0.986441026948, 3.29000003794, 1.00000093257, 17.7040642607, 260.954054156
5.9594671079, 1.13437923301, 1.50098209979, 0.886265000061, 2.83000017304, 1.15551399155, 5.31402110274, 1.26000045214, 1.14000094477, 3.61905928839, 2.11801384482, 1.06382934261, 3.0400009333, 1.04260233444, 1.01274100416, 1.00000085514, 1.00000061094, 1.08568939305, 8.68553952949, 0.917056673942, 1.0000003155, 81.4614398566, 1.05165202146, 5.23237309689, 0.978944707248, 3.29000086256, 1.00000000117, 13.9419981321, 282.924784975
3.74354131482, 1.10732248207, 1.4828964724, 0.931677504207, 2.83000055504, 0.98475787496, 1.94344814127, 1.26000074128, 1.14000015393, 3.47202781186, 2.2487252463, 1.02424321149, 3.04000041933, 1.00004919638, 0.836489534015, 1.00000043911, 1.00000050708, 1.08665867979, 5.46968730913, 0.957548146901, 1.00000012217, 92.5621172037, 0.924320258247, 4.07080233846, 0.995469677729, 3.29000058598, 1.00000017072, 13.3602461725, 1651.01276614
4.84391013657, 1.02940734924, 1.36249289362, 0.945933790079, 2.83000019637, 0.903810005953, 4.88745735999, 1.26000008559, 1.14000020435, 2.37635407872, 2.10289654954, 0.970182938287, 3.04000098916, 1.09540702903, 0.791551474439, 1.00000017488, 1.00000046631, 1.0344507481, 9.43761820289, 0.91080284499, 1.00000072207, 112.129185811, 1.04991207832, 4.42427545302, 1.0617207823, 3.29000061661, 1.00000042317, 13.5743488481, 1669.68568486
1.55914150852, 1.04346445753, 1.50346044913, 0.941189655178, 2.83000047502, 1.1086538814, 4.09077239594, 1.26000090224, 1.14000001668, 1.38211945356, 2.20427842313, 0.96047350847, 3.04000006371, 1.02015865158, 0.971067560908, 1.00000062875, 1.0000009354, 1.04401395173, 4.10954483254, 0.926542930977, 1.00000024113, 117.261062708, 0.961190569907, 2.10438798083, 1.04111276161, 3.29000098647, 1.00000060882, 15.6271696575, 330.893807902
2.6609571532, 1.09702970287, 1.38078802916, 0.825929768208, 2.83000000352, 1.11260862685, 4.70372859803, 1.26000006765, 1.14000053128, 1.96509638817, 2.04858096887, 0.980087233088, 3.04000077613, 1.02823833971, 0.934695307178, 1.00000062783, 1.00000048399, 1.06963110467, 9.0681484098, 0.983983443608, 1.00000085802, 118.296862699, 0.874720888597, 3.53462827645, 0.991227404373, 3.29000094943, 1.00000032237, 14.7565618764, 1407.47980888
