0.0619081588512, -0.383674184963, -1.0, -1.0, 3.0, 3.0, 0.533160899115, -1.0, 0.0624387918628, -0.811669981845, -1.0, 1.14464622198, 1.00609292349, 3.0, 0.0, -0.78661233, 1.72557702279, 0.770269164608, -1.0, 1.0060157848, -1.0, 1.0, 1.83447964969, -0.658043983364, -0.69269287851, -1.0, 2.66115386903, 0.0, 3.0, -0.337115681755, -1.0, 3.0, -1.0, -1.0, 2.99669628464, 2.75359527277, 1.15661523742, -0.85770041532, -0.4010165839, -0.75925352779, -0.854853601533, -0.545322828808, -0.20948914265, -1.0, -0.826608708373, -1.0, -0.623623266849, 0.413670380376, 0.616154525361, 3.0, 96146.0, 384.0, 99619.0
2.12659768086, -0.529449828279, -0.763425889846, -1.0, 2.24391591468, 2.88646106482, 1.0, -1.0, 1.0, 0.0, -1.0, -0.736215530966, 0.0, -0.706969266853, 0.0, 0.0, 2.2217618409, 0.0, -1.0, -1.0, -0.527177815448, -1.0, -0.715407496477, -0.113295169038, 2.0, -1.0, 1.0, -0.543442881437, 1.0, 2.0, 3.0, 0.0, -1.0, 3.0, 0.573317967962, 2.92784955317, -1.0, 2.0, 1.84399583712, -0.278196873596, -0.881647520257, -1.0, 1.0, -0.233318301973, 2.7704644514, -1.0, 1.0, 0.0722902642389, 2.39789842843, 3.0, 95523.0, 431.0, 99564.0
0.0619081588512, -0.383674184963, -1.0, -1.0, 3.0, 2.91460693837, 0.533160899115, -1.0, 0.0624387918628, -0.862534196405, -1.0, 1.14464622198, 1.00609292349, 3.0, 0.0, -0.78661233, 0.766027598478, 0.770269164608, -1.0, -0.168165872136, -1.0, 0.523104851225, 1.83447964969, -0.658043983364, -0.69269287851, -1.0, 2.66115386903, -0.673481912567, 3.0, 1.95037055967, -1.0, 3.0, -1.0, -1.0, 3.0, 2.83882767551, 1.15661523742, -0.880097839058, -0.4010165839, -0.75925352779, -0.800544066918, -0.545322828808, -0.20948914265, -1.0, -0.0682077473245, -1.0, -0.623623266849, 0.413670380376, 0.616154525361, 0.542265962704, 96088.0, 385.0, 99616.0
3.0, -0.807055251789, -0.580181799526, 1.60584470059, 2.9222390765, 2.91460693837, 2.53589115911, -1.0, -1.0, -1.0, -1.0, -0.278422240288, 1.72852144601, 0.0, 0.171808197193, -0.864118347581, 2.58155332178, 0.344573251056, 2.0, 0.0, 0.116430309467, -0.915954914056, -1.0, 0.525682529705, -1.0, -1.0, -1.0, -1.0, 2.38131151596, 1.0, -0.736680897129, 2.0, -0.538095201988, 0.0851790460362, 3.0, -0.719924845682, 3.0, 2.77518038809, -0.489507967384, 1.11273244439, 0.93915022434, 0.187788740684, 1.98996179763, -0.597325966535, 1.0, -1.0, -0.0166365596411, -0.776754941594, 3.0, 2.0, 95690.0, 417.0, 99546.0
2.12659768086, -0.529449828279, -0.763425889846, -1.0, 2.24391591468, 2.91527896688, -0.882022790523, -1.0, 1.0, 0.0, -1.0, -0.942722499276, 0.0, -0.706969266853, 0.0, 0.0, 2.2217618409, -0.407009322151, -1.0, -0.961357805929, -0.527177815448, -1.0, 0.661461403886, -0.113295169038, 2.0, -1.0, -1.0, -0.543442881437, 1.0, 2.0, 3.0, -0.0115708353102, -1.0, 1.27343297086, 0.573317967962, 2.92784955317, -0.192050865495, 2.0, 1.84399583712, -0.278196873596, -0.881647520257, -1.0, 1.0, -0.233318301973, 2.7704644514, -1.0, 1.0, 0.0722902642389, 2.11232369093, 3.0, 95418.0, 426.0, 99569.0
3.0, 2.0, -0.369310192472, 1.60584470059, 1.0, 2.91460693837, 3.0, -1.0, -1.0, -1.0, -1.0, -0.278422240288, 1.72852144601, 0.0, 0.171808197193, 1.07478782909, 2.58155332178, 0.344573251056, 2.0, 0.0, 0.116430309467, -0.915954914056, -1.0, 0.525682529705, -1.0, -1.0, -1.0, -1.0, 0.750712094302, 1.0, -0.926420263799, 2.0, -0.538095201988, 2.61703332651, 3.0, 2.6369103465, 3.0, 2.77518038809, -0.489507967384, 1.11273244439, 1.77822656259, -1.0, 1.98996179763, -0.597325966535, 1.0, -1.0, -0.905574037182, 0.265632318701, 3.0, 2.0, 95263.0, 453.0, 99506.0
1.7548857935, 2.1517820832, 1.0, 1.40975860814, 2.0, -0.610980565967, -1.0, 2.35704988615, -1.0, 0.0852857171121, -1.0, 0.0411613391393, 0.0, -1.0, 1.11534847986, -0.641796639355, 2.0, 3.0, 0.553697809628, 1.31419258922, 0.0, -1.0, 0.980355138551, 0.0, 0.985867375192, -1.0, 2.50222239964, 0.254400540691, 0.750748872901, 2.20745606938, -0.674826707997, -0.921005698564, -1.0, 0.101938840535, -0.954505224352, -0.0984349729599, -1.0, 0.0, 3.0, 0.0, 2.93119116302, 1.0, 1.0, -0.351024715927, 3.0, 0.0, -1.0, 3.0, 3.0, -1.0, 94938.0, 456.0, 99517.0
3.0, 2.73031730565, -0.369310192472, 1.60584470059, 1.0, 2.91460693837, 3.0, -1.0, -1.0, -1.0, -1.0, -0.278422240288, 1.72852144601, 0.0, 0.171808197193, 1.07478782909, 2.58155332178, 0.344573251056, 2.0, 0.0, 0.116430309467, -0.915954914056, -1.0, 0.525682529705, -1.0, -1.0, -1.0, -0.107445012854, 0.750712094302, 1.0, -0.926420263799, 2.0, -0.538095201988, 2.61703332651, 3.0, 2.6369103465, 3.0, 2.77518038809, -0.489507967384, 1.11273244439, 1.77822656259, -1.0, 2.0686126272, -0.643869440418, 1.0, -1.0, -0.905574037182, 0.265632318701, 3.0, 2.0, 95068.0, 467.0, 99493.0
0.0619081588512, -0.383674184963, -1.0, -1.0, 3.0, 3.0, 0.533160899115, -1.0, 0.660353888292, -0.811669981845, -1.0, 1.14464622198, 1.00609292349, 3.0, -0.000110479952075, -0.78661233, 1.72557702279, 0.770269164608, -1.0, 1.0060157848, -1.0, 1.0, 1.83447964969, -0.658043983364, -0.69269287851, -1.0, 2.66115386903, 0.0, 3.0, -0.337115681755, -1.0, 3.0, -1.0, -1.0, 2.99669628464, 2.75359527277, 1.15661523742, -0.85770041532, -0.4010165839, -0.158573331158, -0.854853601533, -0.545322828808, -0.20948914265, -1.0, -0.826608708373, -1.0, -0.623623266849, 0.413670380376, 0.616154525361, 3.0, 95978.0, 394.0, 99605.0
0.0619081588512, -0.383674184963, -1.0, -1.0, 3.0, 3.0, 0.533160899115, -1.0, 2.56639677927, -0.811669981845, -1.0, 1.14464622198, 1.00609292349, 3.0, 0.0, -0.78661233, 1.72557702279, 0.753320227197, -1.0, 0.84087477765, -1.0, 1.0, 1.83447964969, -0.332732233593, -0.69269287851, -1.0, 2.66115386903, 0.0, 3.0, -0.337115681755, -1.0, 3.0, -1.0, -1.0, 2.99669628464, 2.75359527277, 1.15661523742, -0.85770041532, -0.4010165839, -0.75925352779, -0.854853601533, -0.545322828808, -0.20948914265, -1.0, -0.860979113548, -1.0, -0.623623266849, 0.413670380376, 0.616154525361, 3.0, 95963.0, 399.0, 99603.0
1.12064513417, 0.0, 0.0080649508496, 2.56697018433, 2.33686211247, 1.70452453492, -0.539194649406, -0.780496733217, -1.0, 2.76081609705, -1.0, 1.11993926949, 2.21747107836, -1.0, 0.647081834916, -1.0, 1.55443103437, 3.0, 2.0, 0.463540456686, -0.655867929467, -0.509755824309, -0.715407496477, 3.0, -0.213827037294, -0.51678038102, -1.0, -1.0, 0.937994665183, -0.0601739196154, -0.631961736712, 0.346468338882, -1.0, 1.84546631671, 1.0, 1.04347805837, 2.78481709097, 1.41572105073, 2.35708427076, 0.363932220465, 1.0, 1.0, 2.92448084866, -0.673233735757, 3.0, 2.72968408993, -0.913010074654, 3.0, 0.302561207529, 1.29020367232, 95349.0, 441.0, 99512.0
1.7548857935, 2.1517820832, 1.0, 1.40975860814, 2.0, -0.94954925677, -1.0, 2.35704988615, -1.0, 0.0852857171121, -1.0, 0.0411613391393, 0.0, -1.0, 1.11534847986, -0.641796639355, 2.0, 3.0, 0.553697809628, 1.31419258922, -0.834574665189, -1.0, 0.980355138551, 0.0, 0.985867375192, -1.0, 2.50222239964, 0.254400540691, 0.750748872901, 2.20745606938, -0.868287930255, -0.921005698564, -1.0, 0.101938840535, -0.954505224352, -0.0984349729599, -1.0, 0.0, 3.0, -0.912676300182, 2.93119116302, -0.0963752105227, 1.59582753329, -0.351024715927, 2.7704644514, 0.0, -1.0, 3.0, 3.0, -1.0, 95277.0, 433.0, 99541.0
2.12659768086, -0.529449828279, -0.763425889846, -1.0, 1.25036721986, 1.0, 1.0, -1.0, 1.92642475135, 0.0, -1.0, -0.649659436827, 0.0, -0.136870429187, 0.207134477541, 1.22588982193, 2.0, 0.0, -1.0, -1.0, -0.948285486023, 2.8845572047, -0.715407496477, 0.3390792788, 2.0, -1.0, 1.0, -0.543442881437, 1.0, 2.0, 3.0, -1.0, -1.0, 3.0, 1.0, 1.0, -1.0, 2.0, 1.84399583712, -1.0, -1.0, -1.0, 0.0, -1.0, 2.7704644514, 1.60842592352, -0.998948213353, 0.0722902642389, 2.39789842843, 3.0, 95851.0, 416.0, 99592.0
1.12064513417, 0.0, 0.0080649508496, 2.56697018433, 2.33686211247, 1.70452453492, -0.539194649406, -0.780496733217, -1.0, 2.76081609705, -1.0, 1.11993926949, 2.21747107836, -1.0, 0.647081834916, -1.0, 1.55443103437, 3.0, 2.0, 0.463540456686, -0.655867929467, -0.509755824309, -0.715407496477, 3.0, -0.213827037294, -0.51678038102, -1.0, -1.0, 0.937994665183, -0.0601739196154, -0.631961736712, 0.346468338882, -1.0, 1.84546631671, 1.0, 1.0, 2.78481709097, 1.41572105073, 2.35708427076, 0.363932220465, 1.0, 1.0, 2.92448084866, -0.673233735757, -0.0171283766884, 2.72968408993, 0.0, 3.0, 0.302561207529, 1.29020367232, 95053.0, 460.0, 99500.0
1.12064513417, -0.277066647769, 0.0080649508496, 2.56697018433, 2.33686211247, 1.70452453492, 0.499466836725, -0.780496733217, -1.0, 2.76081609705, -1.0, 1.11993926949, 2.21747107836, -1.0, 0.647081834916, -1.0, 1.55443103437, 3.0, 2.0, 0.463540456686, -0.655867929467, -0.509755824309, -0.715407496477, 2.01679951746, -0.202202396619, -0.51678038102, -1.0, -1.0, 0.937994665183, -0.0601739196154, -0.631961736712, 0.346468338882, -1.0, 1.84546631671, 1.0, 1.0, 2.78481709097, 1.41572105073, 2.35708427076, 0.363932220465, 1.0, 1.0, 2.92448084866, -0.673233735757, -0.0171283766884, 2.72968408993, 0.0, 3.0, 0.302561207529, 1.29020367232, 94807.0, 475.0, 99486.0
0.0619081588512, -0.383674184963, 1.85051199409, -1.0, 3.0, 3.0, 0.533160899115, -1.0, 0.0624387918628, -0.862534196405, -1.0, 1.40744297329, 1.00609292349, 3.0, 0.0, -0.78661233, 2.75020892964, 0.770269164608, -1.0, 1.0060157848, -1.0, 0.823791616807, 1.83447964969, -0.658043983364, -0.69269287851, -1.0, 2.66115386903, 0.0, 3.0, 1.6056116798, -1.0, 3.0, -1.0, -1.0, 2.99871072245, 2.83882767551, 1.15661523742, -0.880097839058, -0.4010165839, -0.75925352779, -0.854853601533, -0.545322828808, -0.20948914265, -1.0, -0.0682077473245, -1.0, -0.623623266849, 0.413670380376, 0.616154525361, 3.0, 95911.0, 412.0, 99592.0
0.0619081588512, -0.383674184963, -1.0, -1.0, 3.0, 3.0, 0.533160899115, -1.0, 0.0624387918628, -0.335025613109, -1.0, 1.14464622198, 1.00609292349, 3.0, 0.0, -0.78661233, 1.72557702279, 0.770269164608, -1.0, 1.0060157848, -1.0, 1.0, 1.7692906093, -0.658043983364, -0.69269287851, -1.0, 2.66115386903, 2.0, 3.0, 1.95037055967, -1.0, 3.0, -1.0, -1.0, 2.0, 2.75359527277, 1.15661523742, -0.85770041532, -0.4010165839, -0.75925352779, -0.854853601533, -0.545322828808, -0.20948914265, -1.0, -0.0682077473245, -1.0, -0.623623266849, 0.413670380376, 0.0426592537091, 3.0, 95875.0, 409.0, 99596.0
2.7138944534, 0.0, 1.56919020446, 1.60584470059, 2.33686211247, 1.70452453492, 0.0, 2.3842098384, -1.0, 2.6125354465, -0.943880805302, 1.11993926949, 2.21747107836, -1.0, 0.647081834916, -1.0, 0.0, 3.0, 2.0, 0.463540456686, -0.655867929467, -0.509755824309, -0.715407496477, 3.0, -0.213827037294, 0.367051957422, -1.0, -1.0, 0.937994665183, -0.0601739196154, -0.631961736712, 1.47445081627, -1.0, 1.84546631671, 1.0, 1.0, 2.78481709097, 2.81129559032, 1.38239563189, 0.363932220465, 1.0, 1.0, 0.0, -0.550916999763, -0.0171283766884, 2.72968408993, 0.0, 3.0, 1.48462433861, 1.29020367232, 94721.0, 506.0, 99466.0
3.0, -0.807055251789, -0.580181799526, 1.60584470059, 2.9222390765, 2.91460693837, 3.0, -1.0, -1.0, -1.0, -1.0, -0.278422240288, 1.72852144601, 0.0, 0.171808197193, -0.864118347581, 2.58155332178, 0.344573251056, 2.0, 0.0, 0.116430309467, -0.915954914056, -1.0, 0.525682529705, -1.0, -1.0, -1.0, -1.0, 2.38131151596, 1.0, -0.736680897129, 2.0, -0.538095201988, -0.257694410744, 3.0, -0.719924845682, 3.0, 2.77518038809, -0.489507967384, 1.11273244439, 0.93915022434, 0.187788740684, 1.98996179763, -0.597325966535, 1.0, -1.0, -0.0166365596411, -0.776754941594, 3.0, 2.0, 95690.0, 417.0, 99546.0
2.7138944534, 0.0, 0.0080649508496, 1.60584470059, 2.33686211247, 1.70452453492, 0.0, 2.3842098384, -1.0, 2.6125354465, -0.943880805302, 1.11993926949, 2.21747107836, -1.0, 0.647081834916, -1.0, 0.0, 3.0, 2.0, 0.463540456686, -0.655867929467, -0.509755824309, -0.715407496477, 3.0, -0.213827037294, -0.51678038102, -1.0, -1.0, 0.937994665183, -0.0601739196154, -0.631961736712, 1.47445081627, -1.0, 1.84546631671, 1.0, 1.0, 2.78481709097, 2.71218521834, 0.45023522133, 0.363932220465, 1.0, 1.0, 0.0, -0.550916999763, -0.0171283766884, 2.72968408993, 0.0, 3.0, 1.48462433861, 1.29020367232, 94728.0, 490.0, 99477.0
0.0619081588512, 1.39077522055, -1.0, 0.0554456625654, 3.0, 3.0, -1.0, -1.0, 0.301891926717, -0.576185702975, -1.0, 1.14464622198, 0.726766330013, -1.0, 0.528562775228, 0.0, 1.99827110731, -0.23302581409, -1.0, 0.27453675017, 1.75113684918, 1.0, 2.63074323053, -0.658043983364, -0.69269287851, -1.0, 0.613497742728, 2.0, 3.0, -0.108242491661, -1.0, 2.66883486371, -1.0, -1.0, 2.0, 1.90303541743, -0.714022708805, -0.944380105408, 1.94910113976, -0.75925352779, -1.0, -0.257306684566, -0.20948914265, -1.0, -0.0682077473245, -1.0, -0.623623266849, 0.413670380376, 2.41081321966, 3.0, 95871.0, 411.0, 99596.0
