3.0, 2.0, 0.0, 1.0, 1.0, 3.0, 3.0, 2.0, -1.0, 0.0, -1.0, 2.0, 3.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 2.0, 1.0, 1.0, -1.0, 2.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 3.0, 2.0, -1.0, 0.0, 3.0, 1.0, 3.0, 1.0, 2.0, 0.0, -1.0, -1.0, 3.0, 0.0, 1.0, -1.0, 2.0, -1.0, -1.0, 2.0, 95234.0, 493.0, 99515.0
3.0, 1.0, 1.0, 1.0, 1.0, 3.0, 0.0, 3.0, -1.0, 1.0, -1.0, 1.0, 3.0, -1.0, 0.0, 1.0, 0.0, 0.0, 0.0, -1.0, 2.0, -1.0, 2.0, 2.0, 3.0, 0.0, -1.0, 0.0, -1.0, 2.0, 2.0, 0.0, -1.0, 0.0, 1.0, 3.0, 2.0, 2.0, 0.0, 2.0, 3.0, 2.0, -1.0, 3.0, 1.0, 0.0, 1.0, -1.0, 2.0, 1.0, 94650.0, 543.0, 99473.0
1.0, 2.0, 2.0, -1.0, -1.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0, -1.0, 0.0, 3.0, 2.0, 3.0, -1.0, 1.0, 3.0, 3.0, 2.0, 3.0, -1.0, 0.0, -1.0, 2.0, -0.567803172178, -1.0, -1.0, -1.0, -1.0, 3.0, 1.79481119998, 0.0, 1.0, 1.0, -0.605933631154, 3.0, -1.0, 2.0, 0.0, 3.0, 2.51215691153, -1.0, 2.0, 2.0, -0.261149556427, -1.0, 2.0, -1.0, 95960.0, 474.0, 99556.0
3.0, -1.0, 0.0, 2.0, 1.04180440096, -1.0, -1.0, 1.0, -1.0, -0.518646558179, -1.0, 0.0, 0.0, 0.0, 1.0, -1.0, -1.0, 0.0, 2.0, 3.0, 3.0, 0.0, 2.0, 2.0, -1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, -1.0, 2.0, 2.0, 0.0, 1.0, -1.0, 0.0530652204482, 3.0, 0.0, 2.0, 2.0, -1.0, 2.0, 3.0, 2.0, 3.0, 1.0, -1.0, 94935.0, 515.0, 99495.0
0.0, 2.0, 1.0, 1.0, 2.0, 1.0, -1.0, 2.0, -1.0, 0.0, -1.0, 2.0, 0.0, -1.0, 2.0, 1.0, 2.0, 3.0, 2.0, 1.0, 0.0, -1.0, 2.0, 2.0, 1.0, -1.0, 1.0, 1.0, 2.0, 2.0, 0.0, 1.0, -1.0, 0.0, 0.0, -1.0, -1.0, 0.0, 3.0, 0.0, 3.0, 1.0, 1.0, 0.0, 3.0, 0.0, -1.0, 3.0, 3.0, -1.0, 94709.0, 526.0, 99469.0
0.0, 2.0, 1.0, 1.0, 2.0, 1.0, -1.0, 2.35704988615, -1.0, 0.0, -1.0, 2.0, 0.0, -1.0, 2.0, 1.0, 2.0, 3.0, 2.0, 1.0, 0.0, -1.0, 2.0, 2.0, 1.0, -1.0, 1.0, 1.0, 2.0, 2.0, 0.0, 1.0, -1.0, 0.0, 0.0, -1.0, -1.0, 0.0, 3.0, 0.0, 3.0, 1.0, 1.0, 0.0, 3.0, 0.0, -1.0, 3.0, 3.0, -1.0, 94709.0, 526.0, 99469.0
0.0, 0.0, 3.0, 2.0, 0.0, 1.0, 1.0, -1.0, -0.74448790442, 2.0, -1.0, 1.0, 2.0, 2.23554218206, 0.0, 2.0, 0.0, -1.0, 1.0, 0.108190816481, 2.0, 1.0, -1.0, 0.0, 2.0, 0.576412515842, -1.0, 2.0, 3.0, 3.0, 2.0, 3.0, 0.0, 0.0, 2.0, -1.0, 0.0, 0.0, -1.0, 3.0, 3.0, 2.0, 1.0, -1.0, 3.0, 1.0, 1.0, 3.0, 1.0, 3.0, 94568.0, 570.0, 99440.0
3.0, 0.357962105629, 2.0, -1.0, 3.0, 0.0, 2.0, -1.0, 1.0, 0.0, 2.49306931342, 0.0, 0.0, -1.0, 1.0, 3.0, 2.0, -1.0, 1.0, 1.0, -1.0, 3.0, -1.0, 3.0, 2.0, 3.0, 2.0, -0.543442881437, 2.0, 0.0, 1.0, -0.822330553726, -1.0, 1.00084980846, -1.0, 2.0, -1.0, 1.0, 0.0, -1.0, 0.412756738645, 2.0, 1.0, -1.0, 2.51516515295, 2.41213031225, -1.0, -1.0, 0.0, 0.0, 95589.0, 485.0, 99548.0
-1.0, 0.226319835305, 1.0, 2.0, 1.0, -1.0, 0.813946659893, 2.0, -1.0, 1.0, 2.0, -1.0, 3.0, -1.0, 0.0, -1.0, 2.0, 2.0, -1.0, 3.0, 1.0, -1.0, 1.0, 0.0, 0.0, 1.0, 0.0, -1.0, 3.0, 2.0, 3.0, 3.0, 0.0, 2.0, -1.0, -1.0, 0.0, 1.0, -1.0, 3.0, 0.0, 0.0, 2.0, 2.0, 1.0, 1.56370540229, 2.0, 1.0, 3.0, -0.771007085437, 95232.0, 513.0, 99503.0
-1.0, 0.0, 2.0, 2.0, 0.0, 2.0, 2.0, 1.0, 3.0, -1.0, -1.0, 2.0, 0.0, 0.0, 3.0, 1.0, -1.0, 1.0, 2.0, 0.0, 2.0, -1.0, 1.0, 3.0, -1.0, -1.0, 0.0, 3.0, 0.0, 0.0, 1.0, 2.0, -1.0, 1.0, 1.0, 1.0, 3.0, 1.0, -1.0, 2.0, 1.0, 0.0, 2.0, 0.0, 3.0, 3.0, 2.0, 0.0, 3.0, -1.0, 94592.0, 559.0, 99450.0
