3.0, 2.0, 0.0, 1.0, 1.0, 1.78286528988, 3.0, -1.0, -1.0, 0.0, -1.0, 2.0, 1.41612188367, -1.0, -0.47119216034, 0.79620342288, 0.0, 1.0, 2.0, 2.0, 1.0, 1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -0.180120267151, -1.0, 1.0, 3.0, 2.0, -1.0, 0.0, 2.88955378374, 1.0, 2.91294803042, -0.922164074723, 2.0, 0.0, -1.0, -1.0, 1.40429492239, 0.0, 1.55653601314, 2.0, 2.0, -1.0, -1.0, 2.0, 95129.0, 472.0, 99533.0
0.0, 3.0, 2.38852489838, 2.0, 3.0, -0.593290603024, 1.0, 0.19058838849, -1.0, 2.0, -1.0, 1.0, 2.0, 1.0, 0.0, 2.29762350994, 0.0, 1.0, 1.88621078205, 1.0, 2.0, 1.0, -1.0, 0.0390115544307, -0.539459787372, 0.0, -1.0, 2.0, 0.0, 3.0, -0.660396980166, 3.0, 2.0, 0.0, 0.674433067207, 1.2438610169, 2.9803670989, 0.0, -1.0, 3.0, 3.0, -0.192917140888, 1.0, -1.0, 3.0, 0.453177761941, 1.61032708444, 0.606792775018, 1.0, 3.0, 94420.0, 559.0, 99431.0
1.0, 3.0, -1.0, 0.0, 2.9582178541, -1.0, 3.0, 2.0, -1.0, 2.0, -1.0, -1.0, 2.37542407204, 1.27512136851, -1.0, 0.456047206861, 0.0, 3.0, 3.0, 1.0, -0.508955184356, 2.64080763712, -1.0, 3.0, 0.0, 2.0, -1.0, 2.0, 0.0, -1.0, -0.506682441669, 1.0, 0.419517914881, -0.849583608419, 2.26799280464, 2.0, 1.98233569646, -0.673278343025, 3.0, -0.305938737135, 2.07400689743, 1.0, 3.0, -1.0, -0.180634963599, 1.0, -0.624701652529, 3.0, 0.0, 2.0, 95743.0, 468.0, 99532.0
2.0, 0.0, 0.836557989018, 3.0, 2.29675540232, 2.0, 2.0, 0.0, -1.0, 0.0, -1.0, 1.0, 3.0, -1.0, 1.0, 3.0, 0.0, 3.0, 2.0, -1.0, 0.0, 2.0, 2.48122759455, -1.0, 1.0, 1.0, -1.0, -1.0, 0.0, 0.0, -1.0, 3.0, -1.0, 3.0, 1.0, 1.0, -1.0, 2.0, 1.0, 3.0, 1.0, 1.0, 0.0, -1.0, -1.0, 2.0, -1.0, 3.0, 2.0, 1.0, 95393.0, 493.0, 99502.0
0.0, 2.0, 1.19317944083, 2.74749255394, 2.0, 1.64176151882, -1.0, 2.26190871224, 3.0, 0.0, -1.0, 2.0, 0.0, -1.0, 2.0, 1.0, 2.0, 3.0, 2.0, 0.182998510139, 1.0, -1.0, 2.0, 2.0, 1.0, -0.812516023318, -0.763329613552, 1.0, 2.0, -0.428648517131, -0.0247491578769, 1.0, -1.0, 0.0, -0.411552170051, -1.0, -1.0, 0.0, 3.0, 0.0, 3.0, 1.0, 1.0, 1.0, 3.0, 0.0, -1.0, 2.76600813284, 3.0, -1.0, 94760.0, 523.0, 99469.0
3.0, 0.0, 2.0, 0.0, 0.786277367713, -0.0661780100697, 0.0, 0.102871948312, 1.0, -0.940227803134, 3.0, 0.684664776336, 0.0, 1.27337054005, 3.0, 1.24622231383, 3.0, 1.04328799417, 0.0, 3.0, 3.0, 3.0, 0.0, 0.0, 2.98527836062, 1.84190393259, -0.648337201815, 3.0, 3.0, 1.0, -0.626196557837, 1.0, -0.771202060859, 2.0, 2.2736863176, 2.00689111035, 2.0, 0.0, -1.0, 2.0, 0.0, 1.94370020145, 1.0, 3.0, 1.0, 2.08671373793, -1.0, 2.0, 1.0, -1.0, 94419.0, 591.0, 99418.0
-0.99588406929, 2.0, 0.0, -1.0, 1.0, 2.0, -1.0, -0.592756444999, 2.0, 2.0, -1.0, -0.113511518932, 0.0, -1.0, 2.0, 3.0, -1.0, 1.0, 0.0192438140335, -1.0, 1.0, -1.0, -1.0, -1.0, 2.50059249742, 2.39125521211, -0.545484188392, -1.0, 3.0, 2.05974081969, 0.525214763343, 2.0, 0.0, 1.0, 1.0, 2.0, 0.0, 3.0, 0.0427910684688, -1.0, 1.0, 0.0, 3.0, 3.0, 3.0, 1.88351041618, 0.0, -0.531332296456, 3.0, -1.0, 95646.0, 463.0, 99538.0
0.0, 2.0, 0.0, 1.0, 2.0, 2.63948799198, -1.0, 0.0, -1.0, 0.489054756773, -1.0, 2.0, 1.76930900648, -1.0, 0.0, 2.03718205396, 1.53478888135, 3.0, 2.0, 1.0, 0.0, -0.781002367392, -1.0, 2.84265978754, 2.76664245749, -1.0, 0.624884262462, 1.0, -0.204669607354, 2.5431623331, -0.690923312404, 1.0, 1.66912551225, 0.0, 0.0, -1.0, -1.0, 1.52320814178, 3.0, 0.0, 3.0, 1.0, 1.0, 0.0, 3.0, -0.0296737223416, -1.0, 3.0, 3.0, -1.0, 94822.0, 506.0, 99468.0
2.12385563371, -1.0, 0.0, 2.0, 0.0, 3.0, -1.0, 1.0, -1.0, 2.00016247151, -1.0, 0.52438940435, 3.0, -1.0, 1.0, -1.0, -1.0, 0.0, 2.0, 3.0, 3.0, 2.28628958917, 2.0, 2.0, -1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, -1.0, 0.0, 2.0, 0.0, 1.0, -1.0, 1.0, 3.0, 0.0, 2.0, 2.0, -1.0, 2.0, 3.0, -1.0, 3.0, 1.0, -1.0, 95119.0, 504.0, 99503.0
-0.99588406929, 2.0, -0.855306858162, -1.0, 1.0, 2.0, -1.0, -0.592756444999, 2.0, 2.0, -1.0, -0.329609299925, 0.0, -1.0, 2.0, 3.0, -1.0, 1.0, 0.0192438140335, -1.0, 1.0, -1.0, -1.0, -0.731815568383, 2.50059249742, 2.39125521211, -0.545484188392, -1.0, 3.0, 2.85600477237, 0.525214763343, 2.0, 0.0, 1.0, 1.0, 2.0, 0.107284204271, 3.0, 0.0427910684688, 0.0519281842263, 1.0, 0.0, 3.0, 3.0, 3.0, 1.88351041618, 0.0, -0.531332296456, 3.0, -1.0, 95682.0, 460.0, 99535.0
