1.18758238885, 1.32825131446, 0.82968220807, 0.953852999604, 3.79428643231, 0.728715379231, 2.40916986408, 0.940383531, 0.937002285598, 4.84326718093, 6.68947491413, 0.999695411442, 2.96274025732, 0.92140457614, 1.0900008448, 1.0573553011, 1.04931829476, 1.11038972332, 8.54956287114, 1.03696074285, 0.82480094479, 208.297436497, 1.06065952264, 5.07768211509, 1.14566471589, 3.49191224747, 1.21952818827, 14.9768743984, 69.225178836
1.75582902853, 1.34359714923, 0.819963846329, 1.04406707697, 2.00590960973, 0.720347094185, 1.43663291998, 0.962393119001, 0.965834350507, 2.71594343825, 3.37722785164, 1.09056440419, 4.76663527819, 1.0179565064, 1.09000057317, 1.01612141629, 1.00106361235, 0.938166055585, 7.45333275261, 1.02342902705, 0.871389476107, 326.190742725, 1.02424013149, 3.355162568, 1.07411532233, 1.98810973923, 0.896204809486, 7.36887715401, 704.396113667
4.0547738603, 1.140773077, 0.935522678231, 1.01421856159, 5.1097349801, 0.930360177898, 3.19242112084, 0.961795188897, 0.929394038275, 4.60743235428, 6.96932977832, 0.959139437154, 2.16515129084, 1.02795330095, 1.09000099468, 1.02408381907, 1.01769397947, 0.884798772614, 6.36335863164, 1.18990401135, 0.842578799199, 11.7260095067, 0.949340776968, 5.14887903434, 1.07474958467, 3.56366613756, 1.09386413116, 9.30584787173, 572.538801639
1.11003578373, 1.41132761622, 0.835487188532, 0.942154193548, 6.00488600926, 0.979568160524, 2.62254679132, 1.09966645834, 0.97617724261, 3.62202552242, 2.52487053506, 0.900661134234, 2.90238548969, 1.15422133342, 1.09000059187, 1.07495456062, 1.01410530415, 0.85531775995, 4.98325305186, 0.997798418058, 0.772611538364, 25.6301604815, 1.14894957592, 1.81797875574, 1.17932470758, 4.79865878851, 0.989444076721, 11.8786459963, 156.070031433
1.3134678465, 1.11655168365, 1.07500920726, 0.95287769494, 4.86161529682, 0.762565707472, 4.51767279323, 0.982872700455, 0.935641536263, 3.26039813886, 3.40973251839, 1.02316015661, 1.35954977147, 1.27129774256, 1.09000020262, 1.05259275544, 1.01283670823, 1.14837659751, 4.16741591216, 1.14733584156, 0.801660859965, 22.2695436086, 1.02554356716, 3.32409365248, 1.14081051199, 4.99280605429, 1.07134633041, 12.2061621759, 810.986632836
2.385013254, 1.17121661141, 0.809077327605, 1.04838093902, 5.38004683265, 0.817312524845, 4.19800906049, 0.971982257842, 0.927549189404, 2.52001248377, 2.96978016947, 0.931541887216, 3.16699426705, 1.24345796938, 1.09000048354, 1.09209235812, 1.00075556974, 0.866440924327, 8.94744502285, 1.09474998007, 0.778897285371, 379.4235892, 1.06719941314, 5.35833081233, 1.1757252703, 3.57957355914, 1.19695161344, 12.6014370033, 662.736204161
5.2221715835, 1.14249607253, 0.854586525307, 1.1498665659, 1.44329917331, 0.909164004651, 5.03756131394, 0.985440235014, 0.975507018818, 2.95190111083, 7.14188104396, 0.986389967463, 1.7675697971, 0.997078155774, 1.09000040604, 1.08459302703, 1.01201234664, 0.8485370642, 9.55852522793, 1.18653237442, 0.931878816646, 30.3708928415, 1.11333506745, 4.03627693497, 1.10193692848, 4.75838661031, 1.21532756794, 17.7346544101, 352.946892464
2.48980877548, 1.0246383383, 0.918518374375, 1.03640004908, 4.13736860279, 0.912010142133, 1.50336148592, 0.938508683042, 0.945019936445, 1.680544922, 7.61958823359, 1.06289820307, 3.26745544389, 0.897372323395, 1.09000077382, 1.05090971557, 1.03474891976, 1.01210482571, 7.78711713504, 1.10007069795, 0.85679113904, 199.453161101, 0.956758446774, 1.91792737877, 1.11576570663, 4.15709543405, 1.13708010497, 17.2547571733, 1537.30652419
5.5640495085, 1.42365073259, 1.05770788377, 1.04709772029, 4.14819980341, 0.987892098336, 4.10060982997, 0.936112513671, 0.959440713995, 3.01090829008, 2.996271354, 0.99228960952, 1.37557618318, 0.890036799452, 1.09000028403, 1.08193600428, 1.02881570716, 0.894110508543, 9.8883166276, 1.0803124181, 0.915886007302, 166.79907354, 0.919957979309, 3.26464049587, 1.19973461088, 4.1970658973, 1.10721970942, 16.0029852535, 1648.46470945
5.32101524, 1.26977889282, 1.0253485512, 1.16249278436, 5.24329735844, 0.984269112409, 1.97385280191, 1.05930254161, 0.915574936297, 3.41589657545, 5.07042044131, 0.905407997704, 1.66369836491, 0.960749460238, 1.09000037148, 1.03293827356, 1.02662958134, 0.970349641354, 4.96360356704, 0.984813396596, 0.869246536369, 378.272977057, 1.10694810918, 5.45276957307, 0.974674913436, 2.67816945136, 1.1524933109, 28.5050423397, 744.905889811
